 TITLE = "Parameters_0"
 VARIABLES = "iens" "pri"  "    E0" "    I0" "  Tinf" "  Tinc" " Trecm" " Trecs" " Thosp" " Tdead" " p_sev" "   CFR"
 ZONE T="Parameters_0"  F=POINT, I= 5000, J=1, K=1
 1090    0   474.480449   379.430670     3.863526     5.791778    13.822940     4.455336     7.101645    15.242851     0.001068     0.008379
 1091    0   434.925768   373.565934     3.440641     6.238190    12.550154     4.220844     5.364439    17.344300     0.000922     0.009433
 1092    0   509.579491   402.850962     4.376274     5.235202    16.605617     4.920210     5.612388    14.541718     0.000985     0.009588
 1093    0   509.301833   357.435618     2.919352     5.408701    12.493582     5.184383     5.233226    16.370881     0.000851     0.009152
 1094    0   453.422502   398.746838     3.689438     5.443469    13.497357     5.270556     6.555886    12.275319     0.001151     0.010029
 1095    0   486.758017   413.759989     4.284709     4.356776    13.106406     4.787297     6.218731    16.308101     0.000918     0.008753
 1096    0   451.653585   341.336985     4.251448     6.823045    12.840345     5.150973     4.938049    17.745713     0.001166     0.008557
 1097    0   445.508794   380.829464     3.736124     6.075412    14.678877     3.837693     6.872730    15.529887     0.000943     0.008670
 1098    0   548.320075   323.248818     3.838181     4.783443    14.987988     5.051195     4.910718    17.503587     0.000856     0.008390
 1099    0   577.707714   401.828207     3.338941     5.423032    13.931041     4.115914     6.489887    18.047021     0.000829     0.008790
 1100    0   438.201715   328.126024     3.943443     6.414263    15.282395     4.144268     6.246416    16.390083     0.001066     0.007828
 1101    0   515.446868   362.263387     3.003681     5.781000    13.626597     5.733429     5.746675    14.750226     0.001062     0.009414
 1102    0   513.467480   389.680424     4.249078     4.926414    15.375755     4.727389     6.228816    17.047772     0.001108     0.007115
 1103    0   588.595409   379.529240     3.900870     5.888229    16.229492     5.252003     5.491028    12.329330     0.001110     0.008133
 1104    0   441.427649   356.280331     3.782291     4.560977    12.958989     4.459187     5.443835    15.321353     0.000942     0.007581
 1105    0   467.558092   354.464257     4.383450     5.617501    13.830004     4.792514     5.627357    18.253175     0.000884     0.008762
 1106    0   442.930246   355.595130     4.066390     6.213252    10.917455     5.356147     5.647394    17.177546     0.000762     0.009463
 1107    0   443.820231   378.972657     4.404961     6.378771    15.026758     4.861277     6.738187    16.170540     0.001084     0.010011
 1108    0   470.173214   369.630246     3.935782     5.282671    14.850993     5.752725     5.481478    13.580011     0.001108     0.009076
 1109    0   474.271226   353.710224     3.568447     5.993434    14.187552     5.508109     6.265522    16.197247     0.000972     0.008500
 1110    0   443.637687   416.267871     3.343706     4.673198    14.975143     4.273184     6.800053    15.575085     0.001186     0.007916
 1111    0   520.201046   357.209635     3.968020     5.482827    14.850813     5.417847     5.792110    17.160875     0.000971     0.009560
 1112    0   573.333079   415.430409     4.035867     5.374309    14.584418     5.982066     5.451296    15.557296     0.001004     0.009320
 1113    0   442.858863   372.004571     4.576893     6.216119    13.853082     6.137940     5.394425    18.872095     0.000988     0.008302
 1114    0   419.291317   384.309644     3.740538     6.397623    15.150576     5.565634     6.606604    18.994092     0.001004     0.008449
 1115    0   543.275933   329.446817     3.861039     5.643206    15.571153     4.968395     5.735102    17.221552     0.001100     0.010098
 1116    0   503.917584   366.340767     4.228490     4.334957    16.229518     4.442284     5.201738    16.475283     0.000863     0.008962
 1117    0   558.905306   370.356142     4.145731     5.101488    14.364924     5.446965     6.087180    18.002948     0.001125     0.009146
 1118    0   492.990287   392.964806     3.936481     5.310573    13.585122     4.566723     6.627359    18.471295     0.000986     0.008163
 1119    0   472.863424   339.573342     3.386489     5.409701    14.382465     4.949953     6.126883    16.650942     0.000919     0.008813
 1120    0   505.499074   379.137371     3.591028     5.092685    14.009508     5.335726     5.960416    16.554325     0.000847     0.008417
 1121    0   509.787674   382.483506     3.431310     5.660951    13.826675     5.064682     6.152888    15.751144     0.001023     0.008809
 1122    0   432.319050   361.860524     4.088042     4.656059    13.702986     5.082724     5.330028    15.808420     0.001129     0.009974
 1123    0   554.738119   379.322184     3.266168     5.111682    13.362674     5.145014     6.013587    14.033064     0.001029     0.008718
 1124    0   445.308148   398.362874     4.339860     5.366428    14.209798     5.586236     5.337267    15.549771     0.001021     0.009633
 1125    0   433.280860   389.757346     4.279031     5.201028    15.924504     4.825897     5.523020    15.717143     0.001047     0.007992
 1126    0   602.022406   338.702214     3.698122     6.402066    15.733081     4.466918     6.230806    15.614035     0.000937     0.008964
 1127    0   563.820539   360.187388     4.248281     6.032962    14.366309     4.734132     5.535430    14.240371     0.000924     0.008235
 1128    0   520.616342   399.438001     4.042969     5.094603    14.420510     5.088799     5.357123    18.415519     0.001066     0.009604
 1129    0   472.853609   382.621577     3.501705     5.374932    12.127236     5.252203     5.526738    14.108011     0.000969     0.008181
 1130    0   494.129084   356.950054     4.092320     4.462476    14.315507     4.625954     6.779939    14.721570     0.000892     0.010068
 1131    0   437.478327   423.383600     3.674485     5.221322    15.117177     4.220771     6.659543    17.606556     0.001004     0.009312
 1132    0   496.078885   370.412808     3.915545     5.237429    12.985760     5.637474     5.380991    18.869276     0.000912     0.010704
 1133    0   489.240881   393.514097     3.153187     5.484206    10.706193     5.172825     7.046124    16.256137     0.001250     0.010285
 1134    0   558.272670   320.738423     3.874201     5.532398    12.894949     5.493325     6.022102    17.126835     0.001193     0.008686
 1135    0   475.547414   352.456406     4.424641     5.320949    13.977555     5.678807     7.261987    18.020940     0.001135     0.009508
 1136    0   338.921128   378.289757     4.354937     6.286632    14.769008     4.482542     5.697508    16.923408     0.001110     0.008828
 1137    0   431.461575   349.982950     4.211671     5.861215    14.759508     4.773355     6.377748    16.979653     0.001120     0.008403
 1138    0   410.706339   362.314880     3.019135     6.185834    13.855585     4.766421     5.871880    20.080740     0.000660     0.009195
 1139    0   345.629962   329.693223     3.479908     5.577797    13.128121     5.878220     6.193768    16.820944     0.001123     0.010519
 1140    0   521.798090   398.072132     4.265670     4.765297    12.617666     6.294438     6.605705    14.871655     0.001041     0.008740
 1141    0   369.570693   367.780314     3.780136     5.248992    13.528884     5.022280     6.325883    14.879312     0.001085     0.008838
 1142    0   465.241555   350.191605     3.731425     4.856918    14.139524     4.783300     6.178494    14.244772     0.001141     0.007176
 1143    0   486.685343   385.573992     3.780562     6.113262    12.317385     5.714543     5.890464    14.741339     0.001142     0.008592
 1144    0   520.541327   348.892151     3.653798     4.899364    13.619714     4.397914     6.370392    13.030788     0.000967     0.009128
 1145    0   528.356121   383.183007     3.684898     5.609709    13.064800     4.579835     7.138782    15.576711     0.001089     0.009869
 1146    0   488.512957   404.055900     4.545370     5.790643    15.566908     4.154298     5.301936    19.327425     0.000928     0.009495
 1147    0   444.127011   386.710751     4.047288     5.477945    13.538739     4.532578     6.237365    20.134205     0.001091     0.007800
 1148    0   489.096192   420.936785     3.991777     5.430170    13.210481     5.403049     6.087703    19.181228     0.000982     0.008617
 1149    0   408.483677   381.370943     3.215400     5.568235    14.482920     5.188751     5.971178    16.081107     0.001005     0.009307
 1150    0   453.464382   359.719395     3.616159     5.397974    14.755488     4.515562     5.579487    15.614932     0.000883     0.007364
 1151    0   479.398106   326.684393     4.109789     5.387809    15.464702     4.694696     6.545045    15.566332     0.001002     0.008818
 1152    0   506.861890   380.607239     3.854988     6.150708    15.031339     4.522077     6.226890    19.627388     0.001086     0.008804
 1153    0   502.956377   403.341661     3.802967     5.239873    11.849366     5.936702     5.742319    15.101174     0.000876     0.008290
 1154    0   470.973527   395.406963     3.461301     6.592369    13.570306     4.645932     5.989226    14.912777     0.000985     0.010390
 1155    0   388.082821   384.101020     3.642276     5.750691    14.258865     4.245536     5.307771    17.338621     0.000931     0.008515
 1156    0   544.063453   334.652312     3.303222     5.487342    14.059166     5.461247     5.326779    16.355174     0.000954     0.010438
 1157    0   471.031234   331.263096     3.490805     5.810858    15.181715     4.497314     6.425684    15.181587     0.001027     0.009313
 1158    0   523.021302   385.192568     3.331986     4.915455    12.393928     4.278289     6.941262    16.933325     0.001019     0.010320
 1159    0   441.802366   468.676626     3.616091     5.355470    14.057782     5.363384     5.443321    18.361781     0.000849     0.007084
 1160    0   508.504779   364.306558     4.122990     4.358526    15.648864     4.626835     5.327729    18.160804     0.000712     0.009098
 1161    0   462.892292   434.675610     3.467582     4.658427    13.420487     4.808075     6.471589    17.381264     0.001185     0.008261
 1162    0   392.160652   394.278129     4.406966     5.269866    15.610773     5.256748     6.103096    16.621770     0.001028     0.009419
 1163    0   507.332205   420.705882     4.634306     5.797072    11.435776     5.792117     7.310211    16.446368     0.000889     0.008867
 1164    0   470.016752   455.305958     3.958231     4.889082    14.025849     4.396160     6.535322    14.796764     0.001103     0.008546
 1165    0   447.703743   322.949277     4.152176     7.082337    13.728183     5.406895     5.821561    16.103635     0.001078     0.008798
 1166    0   540.855084   401.228387     3.673613     5.135953    12.830628     4.909550     7.357070    17.312259     0.001039     0.009102
 1167    0   495.336421   337.306822     3.870003     4.870047    15.754455     5.327425     6.343505    17.254195     0.000931     0.009222
 1168    0   498.507746   366.747960     3.955330     6.125528    12.632727     5.555418     4.799830    15.810649     0.001117     0.008397
 1169    0   426.386646   314.751999     3.874079     5.545568    13.469975     4.813234     4.693494    17.334691     0.001090     0.008124
 1170    0   536.204639   377.314415     3.460625     5.730170    15.471644     4.142632     6.136798    14.613469     0.001046     0.009283
 1171    0   394.849210   382.336104     3.670854     6.929961    11.724008     4.967388     6.004678    15.908539     0.000991     0.008574
 1172    0   507.079235   409.241880     3.887372     6.028391    11.817157     5.532014     5.956345    14.953889     0.001137     0.009881
 1173    0   478.528081   464.852001     3.205666     5.843579    13.831006     5.965687     5.944612    15.055848     0.000934     0.009697
 1174    0   447.817174   402.646179     3.867913     5.986336    13.267052     5.708300     5.720785    19.317460     0.000961     0.009975
 1175    0   516.741233   272.891440     3.605247     5.997340    16.297734     5.202278     5.588385    18.052717     0.000948     0.007779
 1176    0   481.011523   357.857761     3.876337     6.096905    12.502183     4.715401     5.513143    18.854577     0.001077     0.008561
 1177    0   570.195417   368.219655     3.460546     6.265288    14.113845     5.094030     5.889040    15.032623     0.001089     0.008771
 1178    0   570.507590   366.898779     3.431992     5.761465    13.159885     4.829334     6.050923    16.819705     0.001140     0.009692
 1179    0   579.547735   342.813013     3.843179     5.907258    14.497576     5.088540     7.058000    13.877667     0.000845     0.008363
 1180    0   565.503527   360.512052     3.658853     5.501682    12.496559     5.890553     6.622404    14.540271     0.001008     0.010112
 1181    0   496.415627   328.330984     3.661832     5.815577    15.344955     4.733886     5.947591    15.059148     0.000965     0.009129
 1182    0   476.193693   416.870724     3.843918     5.632936    14.116817     4.835094     6.147759    14.455587     0.000949     0.009971
 1183    0   492.314152   450.311468     3.848738     5.651885    15.908245     4.606919     4.580469    13.237586     0.001007     0.009225
 1184    0   524.818929   319.762797     4.281544     6.116481    12.340234     5.220495     5.587789    15.998133     0.000996     0.008738
 1185    0   445.941638   332.606293     3.473954     5.357756    17.217232     5.122858     4.313175    13.136509     0.000996     0.008881
 1186    0   489.379573   367.423595     3.886676     5.339352    12.963582     4.548589     5.288649    14.523565     0.001179     0.008077
 1187    0   445.951581   373.584362     3.464334     5.255195    14.229908     5.034594     5.633238    16.364687     0.001203     0.009792
 1188    0   557.643316   403.540914     3.703271     5.504364    15.522369     5.171494     6.711306    14.404954     0.001147     0.009782
 1189    0   362.859419   435.712089     4.047102     5.881959    14.693108     5.245293     6.434039    12.708627     0.001144     0.007951
 1190    0   479.518757   364.396314     3.494691     6.201713    13.808452     5.240008     6.761614    15.443175     0.000938     0.008950
 1191    0   545.167696   417.576906     4.212558     5.047630    14.927938     4.322532     5.837845    17.422647     0.000947     0.009490
 1192    0   424.198942   406.287058     4.380909     4.313824    11.766231     4.852059     5.572037    19.063825     0.001043     0.010224
 1193    0   466.926308   432.689116     3.759038     5.360723    15.185349     5.539297     6.530206    17.418101     0.001094     0.009888
 1194    0   527.085598   349.033501     4.143111     6.420093    14.124918     4.694197     4.888939    16.477726     0.001024     0.006979
 1195    0   461.951800   368.453461     3.688787     5.242925    16.904827     5.037189     6.647254    16.883808     0.001020     0.009502
 1196    0   463.285172   326.615966     3.306475     4.505818    15.726441     5.229978     7.223537    16.642680     0.001083     0.009890
 1197    0   539.250868   386.341510     2.559733     6.172614    14.239091     5.167239     6.448622    17.807386     0.000887     0.009261
 1198    0   554.099468   418.413355     3.740201     6.109529    17.025121     4.076690     5.199070    15.149858     0.000993     0.008606
 1199    0   478.763121   366.377554     3.637901     5.784203    12.922214     5.464433     6.810806    17.401669     0.000826     0.009892
 1200    0   408.781103   342.944599     4.186892     5.569662    13.207733     5.641311     6.452827    15.739055     0.001058     0.008088
 1201    0   355.419866   312.219185     3.912031     5.188461    15.034287     5.163063     5.707361    15.826291     0.001047     0.008790
 1202    0   462.592594   385.570893     3.702940     5.074819    15.986096     5.268770     6.230613    15.104843     0.000872     0.010165
 1203    0   529.956180   433.379586     4.024421     6.314741    15.461295     4.646845     6.132804    16.731702     0.000909     0.010179
 1204    0   459.359143   344.109471     4.215027     4.623486    11.926446     4.776927     6.487853    13.753306     0.001012     0.008159
 1205    0   428.575614   421.330105     4.718009     4.427489    14.824054     4.846916     6.006829    16.401667     0.001007     0.009838
 1206    0   442.278403   397.893882     4.066904     5.297555    13.515272     5.266649     6.425286    16.164579     0.000976     0.009329
 1207    0   448.566017   339.868646     3.663473     5.696127    16.197817     5.473387     6.264788    15.702108     0.000991     0.011518
 1208    0   484.910586   354.576266     3.248410     5.104755    13.578084     4.352225     6.415219    14.368983     0.001004     0.009278
 1209    0   484.373899   326.524222     3.512093     4.563607    14.120517     5.234807     6.173708    17.465080     0.000823     0.008969
 1210    0   444.824181   353.515679     3.988724     6.038316    16.448864     5.347457     6.970463    16.737865     0.001083     0.009622
 1211    0   546.399446   354.887756     4.070013     5.712879    14.934007     4.631855     7.204081    13.715066     0.000877     0.009269
 1212    0   447.236304   446.663033     4.255112     4.981433    11.911827     4.591508     6.320274    15.965515     0.001047     0.009168
 1213    0   507.213885   339.802886     3.811188     5.433616    15.046721     5.075359     5.411054    14.049492     0.000920     0.009373
 1214    0   629.663645   340.431155     4.152732     5.639273    12.835599     4.986235     5.992156    19.440489     0.001138     0.008695
 1215    0   533.209137   403.040449     3.214830     5.518165    14.756587     5.308766     6.231823    16.277588     0.000958     0.009494
 1216    0   521.957813   371.482327     3.951666     5.372940    12.924980     4.474630     6.028747    18.585800     0.000903     0.008353
 1217    0   476.970046   314.697045     4.092765     4.458958    14.032057     5.423320     5.814878    17.628768     0.001046     0.009212
 1218    0   479.651357   364.481518     3.613657     5.008338    14.738922     4.436373     6.339472    16.118340     0.001013     0.008402
 1219    0   508.837550   355.197699     3.492451     4.945175    14.651238     4.169593     6.078406    15.641858     0.001039     0.009360
 1220    0   511.150725   437.967099     3.548242     5.756464    12.219353     5.461583     5.700568    13.120612     0.001008     0.008866
 1221    0   517.796727   358.906882     3.958573     5.066902    15.887473     4.829243     5.340234    15.192738     0.000919     0.008892
 1222    0   511.880172   349.916852     4.460996     4.479321    11.092541     5.100289     6.657021    14.573162     0.001058     0.008632
 1223    0   436.060397   360.157372     3.892907     5.297673    14.493927     4.936624     6.404574    15.432943     0.000899     0.009368
 1224    0   479.950112   372.256859     4.485089     5.754681    14.079803     5.070038     6.940317    19.129581     0.000919     0.009285
 1225    0   457.997479   456.330699     3.028682     5.435921    13.786699     5.258460     5.511531    15.897790     0.001006     0.009364
 1226    0   459.673759   424.597812     3.964457     6.130048    12.826912     4.243344     5.519329    18.166851     0.001051     0.008852
 1227    0   529.553289   340.637371     3.584708     5.727053    13.584384     5.181089     5.432387    16.834357     0.000986     0.009200
 1228    0   510.988887   372.438849     3.422550     6.271384    15.628938     4.413744     6.020904    16.337476     0.001002     0.010174
 1229    0   494.285947   421.561927     3.834460     5.699048    13.786259     5.672966     5.981730    16.394902     0.000973     0.007884
 1230    0   392.422034   340.613475     4.001908     4.758920    16.914929     5.669326     5.096781    15.434819     0.000848     0.009552
 1231    0   514.876606   377.639522     4.097269     5.471821    10.655993     4.954580     6.166286    15.591278     0.001109     0.009018
 1232    0   470.806797   435.580266     3.614781     5.810739    13.669138     4.702892     5.271471    14.404760     0.000816     0.010351
 1233    0   494.224617   393.782637     3.285749     5.365113    12.171430     4.802374     6.157009    17.604380     0.000981     0.008757
 1234    0   517.088810   396.013803     3.774091     4.949941    13.894612     4.394107     5.855411    19.158800     0.001029     0.006812
 1235    0   507.811491   362.767736     3.220907     5.650684    15.802605     4.991185     6.924551    14.077923     0.000880     0.008803
 1236    0   422.120917   348.492165     3.594723     5.633452    12.194662     4.720542     6.567746    15.393265     0.000957     0.009937
 1237    0   475.585298   438.243671     3.184005     5.953383    12.303714     5.326675     7.016293    16.717339     0.000867     0.007267
 1238    0   470.408412   321.973722     3.962339     5.907937    14.988256     5.329933     6.473015    15.533963     0.001078     0.008855
 1239    0   447.931897   385.619951     3.908696     4.998104    11.691322     5.054755     5.580224    12.904532     0.001010     0.009007
 1240    0   462.418595   419.401835     3.686264     6.024316    14.133338     4.860795     5.932943    15.538345     0.001062     0.008617
 1241    0   483.065424   438.577841     3.793771     5.387441    12.057163     4.822306     6.711444    16.607270     0.000914     0.010415
 1242    0   422.864111   355.234129     2.937598     4.928671    15.512400     5.035994     5.516733    18.342811     0.000924     0.010011
 1243    0   459.293410   391.216941     4.054363     5.670965    15.757432     5.100400     5.639674    14.635000     0.000910     0.009968
 1244    0   531.773671   357.375912     3.606842     5.996520    15.159171     4.786504     5.577250    16.016859     0.000865     0.008322
 1245    0   482.930808   401.572705     4.203874     5.127094    15.699037     5.025574     6.093438    15.794000     0.000841     0.007915
 1246    0   402.801426   345.976750     3.981299     4.473098    14.576175     4.699809     6.053660    18.942824     0.000832     0.010007
 1247    0   447.567792   343.467798     3.308776     5.742558    13.017322     5.077049     7.422354    16.286987     0.001026     0.009422
 1248    0   527.148310   370.461261     3.743720     5.053496    12.824455     4.890396     5.988814    19.238547     0.001004     0.008773
 1249    0   532.683946   417.818761     3.988894     4.361869    15.881421     4.953721     6.480330    16.153240     0.001059     0.007928
 1250    0   501.621235   382.591089     3.954507     6.106834    15.458369     4.438910     6.439137    15.916358     0.000920     0.008470
 1251    0   537.608043   379.377092     3.990839     5.553447     9.828272     5.169125     6.832276    18.187338     0.000991     0.009026
 1252    0   476.402699   397.768583     3.128389     4.704910    14.924987     5.384554     5.584989    17.785040     0.000898     0.007884
 1253    0   351.049425   382.032160     3.257408     5.317477    12.800908     4.429661     5.492920    15.565452     0.000991     0.008763
 1254    0   473.392987   359.661415     3.751475     4.981513    12.636039     5.271648     6.055649    15.684584     0.000935     0.008882
 1255    0   500.781832   416.931619     3.929081     6.568004    15.456582     5.129429     6.555356    17.535168     0.000921     0.010382
 1256    0   426.302782   380.136523     4.148091     5.740167    12.657395     4.616168     5.700155    14.722666     0.000773     0.009886
 1257    0   485.452491   406.518615     3.528994     6.183362    17.778717     5.260193     6.402675    18.069716     0.001064     0.008706
 1258    0   471.070280   378.240588     3.306371     4.665428    13.635657     5.570994     4.693263    17.023889     0.000917     0.009283
 1259    0   443.592106   385.607763     4.534561     5.742572    13.745056     4.262638     6.423484    14.805989     0.000872     0.008918
 1260    0   550.427971   358.736394     3.741470     6.377110    12.674172     5.483009     6.389094    15.041129     0.001171     0.009127
 1261    0   450.221508   404.298719     3.928421     5.546237    13.038222     5.290248     6.960188    15.085298     0.001013     0.009782
 1262    0   442.321231   398.812658     3.535003     5.638774    12.151911     4.423046     6.243550    18.372089     0.000899     0.007023
 1263    0   514.828177   450.523506     4.418350     6.372419    12.458761     5.228291     5.150084    16.976317     0.000863     0.008780
 1264    0   486.289424   371.935734     3.658873     4.906401    14.961147     4.491343     4.883618    13.860357     0.001051     0.009906
 1265    0   549.233683   395.578762     3.904076     4.242719    15.758083     4.905708     5.510687    13.815801     0.000985     0.010642
 1266    0   531.088495   308.110541     3.477456     6.271037    14.288900     5.683491     6.442612    18.378639     0.001025     0.010259
 1267    0   442.722890   472.674275     4.067993     5.919306    13.324813     4.166055     7.042035    14.513313     0.001071     0.008693
 1268    0   567.020447   411.017809     3.254682     5.237867    13.585734     5.416229     4.935737    16.764749     0.000739     0.008657
 1269    0   580.319624   349.293818     4.110130     4.521759    13.620221     4.796005     5.913996    16.732375     0.000919     0.008887
 1270    0   515.022082   433.047618     3.353923     5.677031    16.120490     4.427333     5.857617    18.683643     0.000943     0.009510
 1271    0   531.114708   351.988817     3.607346     5.215084    13.687262     5.209434     7.013224    16.660204     0.001000     0.008895
 1272    0   416.211418   377.370335     3.898876     4.365577    14.338883     4.963236     7.163821    15.470446     0.000955     0.008067
 1273    0   436.322570   363.643309     3.841236     5.856921    13.598552     4.781805     6.602683    14.932971     0.001069     0.009411
 1274    0   444.163173   398.211253     4.310435     4.798991    14.029462     4.209245     5.512359    16.984487     0.001088     0.007691
 1275    0   500.411332   383.162258     3.344626     4.749864    14.904832     4.961990     5.496302    15.481682     0.001032     0.009133
 1276    0   523.485626   380.463671     4.005068     4.807681    15.542135     6.333496     6.365978    16.104233     0.000928     0.008979
 1277    0   579.082597   378.952164     3.891144     4.691476    15.991274     4.250728     5.238062    16.516601     0.001078     0.010202
 1278    0   502.541618   394.202646     4.065777     5.176192    13.905683     4.271657     5.169760    13.846372     0.001175     0.009530
 1279    0   374.454080   380.353781     4.015341     6.148298    15.147190     4.786148     5.935027    12.954709     0.000914     0.009656
 1280    0   443.308662   388.558622     4.001189     6.119433    16.797837     4.938797     6.832637    16.611355     0.000891     0.009407
 1281    0   483.701805   344.546530     3.355013     6.302924    12.891823     3.950708     4.800371    16.675705     0.001058     0.009538
 1282    0   447.459368   384.515577     3.247113     5.162748    14.162866     4.485964     5.156575    16.098761     0.001030     0.007279
 1283    0   499.420163   355.904221     4.158618     5.234540    14.837588     4.529712     5.955506    16.126497     0.001270     0.010678
 1284    0   444.043155   401.599957     3.695907     6.111275    13.448854     4.890198     6.395697    15.358593     0.000834     0.009755
 1285    0   409.940256   378.538449     4.132645     5.195668    14.471909     5.144702     6.049655    16.004643     0.000948     0.009181
 1286    0   428.253710   386.775240     3.699851     5.661705    11.625582     3.801605     6.489308    18.172172     0.000968     0.009620
 1287    0   444.046315   330.805046     3.424624     5.915762    15.087435     5.307514     6.361381    13.617286     0.000912     0.009259
 1288    0   503.061657   373.144873     3.348493     5.436206    12.860096     5.237348     6.672846    15.561396     0.000932     0.008335
 1289    0   439.838051   436.696758     3.230610     4.563797    12.571536     5.799668     6.263951    16.551179     0.001104     0.009061
 1290    0   484.986044   418.236220     4.288480     5.706483    13.137745     4.783002     5.489214    16.351363     0.000908     0.008684
 1291    0   473.120838   351.663796     3.994679     4.643190    14.197282     5.630311     6.143188    15.576872     0.001057     0.008527
 1292    0   443.278435   377.586137     3.622819     4.762717    13.757193     5.670598     5.196250    15.234305     0.000899     0.010435
 1293    0   487.283700   408.994185     3.172050     5.289693    14.023676     5.005892     6.544719    16.831760     0.000934     0.009143
 1294    0   523.618003   327.131358     3.854273     6.128817    12.088193     5.138877     5.775355    13.586912     0.001062     0.007990
 1295    0   560.258568   436.607471     3.802549     5.560461    16.622208     5.153503     5.369464    16.778440     0.000961     0.008403
 1296    0   453.403927   387.877047     3.694744     5.958933    14.225067     3.201633     5.966798    13.837230     0.000857     0.007021
 1297    0   518.689599   320.732589     3.826252     5.987948    12.559614     5.134555     5.633772    17.243991     0.000799     0.009559
 1298    0   421.826873   389.615578     3.214076     6.137959    18.545660     4.826712     6.404331    15.308219     0.001060     0.009143
 1299    0   381.566249   416.228636     3.605209     6.002662    15.714026     4.655728     6.611828    17.186249     0.001104     0.010538
 1300    0   571.576035   331.501814     3.955494     5.072268    14.583721     4.690165     6.140951    17.562661     0.001068     0.009243
 1301    0   447.594487   310.196428     3.739670     5.105646    15.459512     5.120180     6.200504    16.711872     0.000823     0.010382
 1302    0   530.994330   362.005746     3.780709     5.079199    16.037648     4.854353     6.139761    16.267255     0.000976     0.009272
 1303    0   494.269086   361.454495     3.811351     5.370320    14.439941     6.441264     6.869436    17.503613     0.001062     0.009406
 1304    0   518.176390   388.977658     3.634005     6.227568    15.992185     4.370004     5.385936    14.642545     0.000918     0.009402
 1305    0   463.147840   366.547900     4.284680     5.048958    13.336369     4.707738     7.383506    15.610736     0.001210     0.009540
 1306    0   505.976212   454.904129     3.419714     5.936461    11.833579     5.107394     6.022323    15.725449     0.000964     0.008600
 1307    0   435.770481   422.615409     4.284624     5.310401    15.579889     4.317600     6.265528    15.761180     0.000879     0.009545
 1308    0   477.717264   346.914039     3.418300     4.658924    14.430038     4.893640     6.512790    14.590296     0.001088     0.010194
 1309    0   518.568330   365.720789     3.672363     6.136948    17.757334     4.940109     5.804168    14.887145     0.001090     0.010546
 1310    0   414.657346   351.750856     3.737057     5.338238    12.812531     5.353073     6.457555    17.504289     0.000934     0.007903
 1311    0   435.200340   418.948860     4.021345     4.919393    15.059353     4.901183     5.509794    14.840874     0.000910     0.009398
 1312    0   481.279869   363.720822     4.492812     5.569197    15.900609     4.408620     6.310725    15.811281     0.000915     0.009497
 1313    0   440.022911   362.044588     4.027827     5.605850    14.396757     4.969913     7.663056    16.696682     0.000962     0.009401
 1314    0   441.398167   427.669347     3.802407     5.307482    17.687299     5.332665     5.514426    15.264102     0.000907     0.010631
 1315    0   454.223416   372.125067     3.910711     5.090783    18.647890     6.180964     6.196822    16.070415     0.001032     0.008733
 1316    0   560.672381   417.778693     3.611999     5.723778    13.717129     4.992179     6.248971    17.079393     0.000933     0.008067
 1317    0   413.779613   489.878218     3.800766     5.868699    16.318794     4.919487     5.347296    14.690458     0.001118     0.009159
 1318    0   527.263170   385.949865     3.577137     5.136506    15.877809     4.723037     4.513852    16.384118     0.001065     0.008701
 1319    0   495.634388   422.274021     3.348537     4.947207    15.338618     4.321320     5.579748    15.811687     0.000955     0.008642
 1320    0   455.914725   364.093506     3.867855     4.752323    13.318352     5.381022     5.518601    18.040185     0.001060     0.010418
 1321    0   435.103062   331.934040     3.502921     5.731099    15.708425     4.886115     5.678927    17.435990     0.001125     0.009113
 1322    0   502.541307   380.055703     3.403968     5.059322    15.802863     5.067218     7.068629    15.821467     0.000912     0.008007
 1323    0   600.789442   376.776262     4.507252     5.676193    13.262744     5.195315     6.296169    14.330709     0.000872     0.009234
 1324    0   486.600398   375.643048     3.698920     5.943822    14.438383     4.879859     6.091280    17.103755     0.001134     0.009802
 1325    0   546.770687   386.731458     4.192432     5.901154    13.908973     4.671041     6.084499    16.784337     0.001155     0.008813
 1326    0   307.490337   358.644364     5.192284     4.789724    13.246678     4.190499     7.006499    17.475475     0.001052     0.008710
 1327    0   494.540261   398.177289     3.729402     5.088881    12.442425     4.987908     6.184916    14.449238     0.001049     0.008116
 1328    0   563.141263   349.424103     3.628099     5.930420    13.801507     5.594079     5.754913    15.632289     0.001036     0.008652
 1329    0   551.111985   380.535994     3.301183     5.460160    14.913916     5.198677     5.694887    15.179082     0.000907     0.009652
 1330    0   540.339262   420.431572     3.991087     5.548841    12.885293     5.176857     6.276854    16.111873     0.000929     0.009473
 1331    0   402.123298   359.583877     3.354274     5.250609    15.322585     5.013387     5.440681    16.458725     0.001192     0.008641
 1332    0   485.474418   386.955556     3.765074     5.159373    12.379777     4.587339     7.507715    14.306715     0.001025     0.009463
 1333    0   549.563703   346.433296     3.308175     5.410056    15.661093     5.267249     6.055702    14.514737     0.000926     0.008382
 1334    0   431.114991   343.391010     2.772301     6.014709    12.958558     5.401876     6.359203    13.878097     0.001116     0.010176
 1335    0   472.834859   388.955020     4.242448     5.081404    13.458441     5.759489     5.577450    13.927355     0.000889     0.009451
 1336    0   503.172499   326.318984     3.515094     5.247653    11.093070     6.002126     6.610923    16.754321     0.000980     0.008819
